amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,step,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
0.527922888612415,-0.38830536893662215,-0.22967566327015151,1.3930254873703634,1.6350002071589533,-1.3937788333547998,0.0,0.0,0.0,0.0,1.0
-0.313153370372276,-0.3419807113974224,-0.22967566327015151,-0.17072334401211997,-0.21383167730573985,0.45470459990203604,0.0,0.0,0.0,0.0,1.0
-0.4231789899857777,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5170110622385888,0.0,0.0,0.0,1.0,0.0
-0.4230541795792575,-0.3847192785497482,-0.2257256083848641,-0.33187113181683975,-0.4185213591535757,-1.5384427542183783,0.0,0.0,0.0,1.0,0.0
-0.4035106447006416,0.5671940183644676,0.9779038008510116,0.34769964295894795,0.15687543890085734,-0.3489838493400665,1.0,0.0,0.0,0.0,0.0
-0.21173349639575603,-0.3580626623870781,-0.039265391322127564,0.4359655290348339,0.11979580716299326,-1.3562733723901683,1.0,0.0,0.0,0.0,0.0
-0.4210554633697068,-0.3839394936612618,-0.22619082971365387,-0.33187113181683975,-0.4185213591535757,-0.054298084617962226,0.0,0.0,0.0,1.0,0.0
-0.2994389585150481,1.8580966507088519,2.6645710908646487,-0.05629079344589114,-0.253834937682865,-0.23646746644617214,1.0,0.0,0.0,0.0,0.0
-0.11985678830570957,-0.21306908232363722,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6368739817302459,0.0,0.0,0.0,0.0,1.0
-0.4182155151033142,-0.3039912740992357,-0.12841633169990357,-0.33187113181683975,-0.4185213591535757,0.3153986020334049,0.0,0.0,0.0,1.0,0.0
-0.2115739369573827,-0.265950258614746,-0.22967566327015151,-0.33187113181683975,-0.29306877014474625,-1.1205247606124848,0.0,1.0,0.0,0.0,0.0
-0.39138744441502715,-0.3696249795058523,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.24718331243606684,0.0,0.0,0.0,0.0,1.0
0.44070656884342124,0.11013383171721737,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.46150023223396086,0.0,0.0,0.0,0.0,1.0
-0.357938808306091,-0.3503395650683469,-0.22967566327015151,-0.33187113181683975,-0.3795944326316927,-0.7615439199510124,0.0,1.0,0.0,0.0,0.0
-0.2818937066942,-0.30649439016342106,-0.22967566327015151,-0.33187113181683975,-0.33463929595699293,-0.295404619390593,0.0,1.0,0.0,0.0,0.0
-0.3723380502303106,-0.3845714053092008,-0.22967566327015151,-0.33187113181683975,-0.38810674802077666,-0.3061204653804877,0.0,1.0,0.0,0.0,0.0
-0.41473882231720643,-0.38830536893662215,-0.22967566327015151,-0.19164458228591308,-0.4185213591535757,-1.4848635242689048,0.0,1.0,0.0,0.0,0.0
-0.4097026007326642,3.8678548594027755,5.094467669210887,-0.2534626607235253,-0.3590754541762099,0.41719913893740457,1.0,0.0,0.0,0.0,0.0
-0.014372434573574882,-0.15225017563425072,-0.22967566327015151,-0.33187113181683975,-0.17649031467281656,1.1619504352350862,0.0,1.0,0.0,0.0,0.0
-0.41149262327330094,-0.38121698299918433,-0.22967566327015151,-0.3198661393101658,-0.3945523387965053,-1.5438006772133255,0.0,1.0,0.0,0.0,0.0
-0.38802818705639774,-0.33976778506655925,-0.14333281493236333,-0.33187113181683975,-0.4185213591535757,0.5243575988363516,1.0,0.0,0.0,0.0,0.0
-0.41477715625000033,-0.38830536893662215,-0.22967566327015151,-0.30321760719947793,-0.3884287078167406,-1.5384427542183783,0.0,1.0,0.0,0.0,0.0
-0.24333088737915023,-0.38830536893662215,-0.22967566327015151,0.6931466964703681,0.5741262239896247,0.03142868330119537,0.0,1.0,0.0,0.0,0.0
-0.41922899908564376,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5170110622385888,0.0,0.0,0.0,1.0,0.0
0.6368699488875595,0.22323536653891318,-0.22967566327015151,-0.33187113181683975,0.18455693959928207,-1.4795056012739574,0.0,1.0,0.0,0.0,0.0
-0.3483220066165105,-0.3882807233965309,-0.22967566327015151,0.20974080893419947,0.09423000327945968,-1.5170110622385888,0.0,1.0,0.0,0.0,0.0
0.8248088081580305,0.33159490556880833,-0.22967566327015151,-0.33187113181683975,0.31960353834591154,1.4084148930026643,0.0,1.0,0.0,0.0,0.0
-0.22245013885471543,-0.37803902275622103,-0.22967566327015151,-0.2834711757216586,-0.2576641561624239,-0.10251939157248838,0.0,0.0,0.0,0.0,1.0
1.131356799453914,0.5083406789352287,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2939669100536155,0.0,0.0,0.0,0.0,1.0
-0.3493139355982711,-0.3453667391480519,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9958548223917184,0.0,0.0,0.0,0.0,1.0
-0.30956112294932653,-0.32244653802252426,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.42255706193235193,0.0,0.0,0.0,0.0,1.0
-0.42255593534215097,-0.3449142174573289,-0.17638589777733044,-0.33187113181683975,-0.4185213591535757,-0.059656007612909574,0.0,0.0,0.0,1.0,0.0
-0.41262841564066743,-0.38663242967522976,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.46542044589193077,0.0,0.0,0.0,1.0,0.0
-0.3296596563473509,1.0483686008532578,1.6318347513804832,1.0459926709663336,0.7167831500245274,-0.7026067670065916,1.0,0.0,0.0,0.0,0.0
-0.14246706060530276,-0.2066187759913053,-0.20534569676303463,-0.03471348172994391,0.004631329249950988,-0.5954483071076446,0.0,1.0,0.0,0.0,0.0
-0.41754703081676436,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.3275521573602771,0.0,0.0,0.0,1.0,0.0
-0.4184080624695809,-0.3552806738215805,-0.1923148100491215,-0.33187113181683975,-0.4185213591535757,1.0976553592957181,0.0,0.0,0.0,1.0,0.0
-0.19667234155348373,-0.38830536893662215,-0.22967566327015151,2.4775779616407987,2.144072505576388,0.545789290816141,0.0,1.0,0.0,0.0,0.0
-0.42159675491493,-0.38171909480264293,-0.2230289034378141,-0.33187113181683975,-0.4185213591535757,-1.490221447263852,0.0,0.0,0.0,1.0,0.0
-0.37477098970357003,-0.36004446284296576,-0.22967566327015151,-0.33187113181683975,-0.38954501457869195,1.7031006577247687,0.0,1.0,0.0,0.0,0.0
5.210536107963285,-0.35999125805101684,-0.22967566327015151,-0.01668485188149081,3.184717761975523,0.04750245228603743,0.0,0.0,0.0,0.0,1.0
-0.2846252074326111,0.7615081776788136,1.3060957834426346,3.2492012414925395,2.5944916994918703,-1.490221447263852,1.0,0.0,0.0,0.0,0.0
5.275578840822319,6.625158810126843,4.424138572536102,-0.33187113181683975,-0.4185213591535757,-0.24182538944111948,0.0,0.0,0.0,0.0,1.0
-0.05522219271419115,-0.1758028404678154,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6870268887399267,0.0,0.0,0.0,0.0,1.0
-0.4033244065320558,-0.38830536893662215,-0.22967566327015151,-0.20045067688179619,-0.29283221773349,-1.4848635242689048,0.0,0.0,0.0,0.0,1.0
-0.029564823007359693,-0.1447540670258317,0.35819773572328545,1.5772501053691872,0.9985673108742518,-0.3650576183249085,1.0,0.0,0.0,0.0,0.0
-0.34052142745107167,-0.3402972599916631,-0.22967566327015151,-0.33187113181683975,-0.3692979017538872,1.8263328866085577,0.0,1.0,0.0,0.0,0.0
-0.33700722144081147,-0.3790554048295832,-0.22967566327015151,-0.3205251557820561,-0.3574135967522264,0.042144529291090076,0.0,1.0,0.0,0.0,0.0
-0.4172608827698145,-0.3495652087708246,-0.18600461984299727,-0.33187113181683975,-0.4185213591535757,-0.09716146857754103,0.0,0.0,0.0,1.0,0.0
-0.25126172554458986,1.8266244011666604,2.6599579691168262,0.6396516542524947,0.3192184655620451,-0.4454264632491188,1.0,0.0,0.0,0.0,0.0
-0.31606103280095293,-0.35524058374303213,-0.22967566327015151,0.8991410106746707,0.7091808280992299,0.06893414426582682,0.0,1.0,0.0,0.0,0.0
-0.4101280754702297,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6008062301025919,0.0,0.0,0.0,1.0,0.0
-0.26318368123208447,-0.38830536893662215,-0.22967566327015151,-0.08204801428401914,-0.1076453521093707,0.03142868330119537,0.0,1.0,0.0,0.0,0.0
-0.3247501202605998,-0.38830536893662215,-0.22967566327015151,1.9080838936016284,1.5761184242075597,-0.6061641530975393,0.0,1.0,0.0,0.0,0.0
5.275578840822319,2.897766643226845,-0.22967566327015151,-0.33187113181683975,2.9507391524088433,0.6368739817302459,0.0,1.0,0.0,0.0,0.0
-0.09214637603675646,-0.19709214433727426,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.3616312953851157,0.0,0.0,0.0,0.0,1.0
-0.41910532285287116,-0.27354147929148515,-0.08975786746440446,-0.33187113181683975,-0.4185213591535757,-0.5740166151278552,0.0,0.0,0.0,1.0,0.0
-0.4169913939684127,-0.3705319912444336,-0.20259305415253057,-0.33187113181683975,-0.4185213591535757,-0.19360408248659333,1.0,0.0,0.0,0.0,0.0
-0.32865164945532976,-0.38511656465601873,-0.22967566327015151,-0.33187113181683975,-0.36228091471874224,-0.5740166151278552,0.0,0.0,0.0,0.0,1.0
-0.2894238794603809,-0.3108360470880518,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.4775740012188029,0.0,0.0,0.0,0.0,1.0
-0.1916175229391011,0.167731648468481,0.6316929979123042,0.264387456738789,-0.0403986117466265,-0.24182538944111948,1.0,0.0,0.0,0.0,0.0
0.16988601378801316,-0.046012643894786175,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5170110622385888,0.0,0.0,0.0,0.0,1.0
-0.3184235167170909,-0.37121023650774415,-0.1324837432615472,0.11379671030083671,-0.09559774578923545,-0.7079646900015389,1.0,0.0,0.0,0.0,0.0
-0.3372669985232895,-0.3863583712694153,-0.22967566327015151,-0.33187113181683975,-0.14610020817171818,-1.5062952162486942,0.0,1.0,0.0,0.0,0.0
-0.2966650943923882,-0.3820243708925729,-0.13032241763397678,-0.3235040865829011,-0.4185213591535757,-0.5043636161935396,1.0,0.0,0.0,0.0,0.0
-0.37320563615352753,-0.359141930020537,-0.22967566327015151,-0.07273078753694617,-0.1646330917871477,0.2243139111193,0.0,1.0,0.0,0.0,0.0
-0.4204446338652182,-0.38637842616690554,-0.22967566327015151,-0.33187113181683975,-0.41654563489737706,0.10643960523045828,0.0,1.0,0.0,0.0,0.0
-0.39186286839240925,-0.36989909377489094,-0.22967566327015151,-0.17300004063155905,-0.262329759871373,-0.24718331243606684,0.0,1.0,0.0,0.0,0.0
-0.4209268343882577,-0.26798242798243616,-0.0815058928050847,-0.33187113181683975,-0.4185213591535757,-0.8740603028449068,0.0,0.0,0.0,1.0,0.0
-0.40425975221248167,-0.38830536893662215,-0.22967566327015151,-0.2009110680818933,-0.2937831005428447,-0.3436259263451191,0.0,1.0,0.0,0.0,0.0
-0.36564785566054697,-0.35478435536307945,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.3489838493400665,0.0,0.0,0.0,0.0,1.0
-0.13232715404601875,-0.22025909661019522,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.5048575069117167,0.0,0.0,0.0,0.0,1.0
0.31793479688925863,0.039347552251240404,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5725789057908778,0.0,0.0,0.0,0.0,1.0
-0.42234130293431765,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.06893414426582682,0.0,0.0,0.0,1.0,0.0
-0.31379608212773824,-0.38784301860451076,-0.22967566327015151,-0.17452157531097368,-0.21749460593275055,0.4493466769070887,0.0,1.0,0.0,0.0,0.0
-0.26819555512693066,-0.29859647381364274,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2618193720839314,0.0,0.0,0.0,0.0,1.0
0.22457497139491514,-0.014480739001286153,-0.22967566327015151,-0.29223362772028927,-0.0009727179585441716,-0.7936914579206965,0.0,1.0,0.0,0.0,0.0
-0.409186825247078,-0.3798875335591514,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.049434052341192,0.0,0.0,0.0,0.0,1.0
5.275578840822319,6.300124272407129,4.0183185538642405,-0.33187113181683975,-0.4185213591535757,1.5584367368611902,0.0,0.0,0.0,0.0,1.0
-0.4068551293037251,-0.3785431522078951,-0.22967566327015151,-0.3276086112652583,-0.4185213591535757,-1.5384427542183783,0.0,1.0,0.0,0.0,0.0
-0.4211273950625096,-0.16471091798543844,0.04757753989105225,-0.33187113181683975,-0.4185213591535757,1.0440761293462446,0.0,0.0,0.0,1.0,0.0
-0.13381314962992644,-0.38830536893662215,-0.22967566327015151,0.08990114482635532,0.11745718322635477,-1.4848635242689048,0.0,1.0,0.0,0.0,0.0
-0.2827488110068283,-0.364103119959837,-0.09792901683620439,-0.3284489417572092,-0.4185213591535757,-0.11323523756238307,1.0,0.0,0.0,0.0,0.0
0.5253483882972382,0.15893559934669815,-0.22967566327015151,-0.17651876986263954,0.2768512444092344,2.3299776481336085,0.0,1.0,0.0,0.0,0.0
-0.41630917421084995,-0.3832691349707804,-0.22877057185376912,-0.33187113181683975,-0.4185213591535757,-1.3777050643699578,0.0,0.0,0.0,1.0,0.0
-0.38300506261392514,-0.3647919660914588,-0.22967566327015151,-0.12625336559860215,-0.21668810941335834,1.9924284994519255,0.0,1.0,0.0,0.0,0.0
0.20160992498759714,-0.027721650711385687,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.0085022684367675,0.0,0.0,0.0,0.0,1.0
-0.4062383040666615,-0.3781875104922347,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.4619941229521378,0.0,0.0,0.0,0.0,1.0
0.8013822214278483,0.3180878844610919,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.5423629678763482,0.0,0.0,0.0,0.0,1.0
-0.2776452685162257,-0.30404487650589807,-0.22967566327015151,-0.015685313225947566,-0.05883428545777641,2.3567672631083454,0.0,1.0,0.0,0.0,0.0
-0.4216686752090017,-0.3611431938809528,-0.19728721045698566,-0.33187113181683975,-0.4185213591535757,0.2671772950788788,0.0,0.0,0.0,1.0,0.0
2.9954774244380746,1.583133047067588,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.2208875881795072,0.0,0.0,0.0,0.0,1.0
-0.38891885541015514,-0.3682016699909359,-0.22967566327015151,-0.2387905660342453,-0.3174550464620896,-1.1580302215771163,0.0,1.0,0.0,0.0,0.0
0.709994513203961,0.2653966529905021,-0.22967566327015151,0.6329558990839339,1.0856724187839768,1.3119722790936121,0.0,1.0,0.0,0.0,0.0
0.27517794553992353,0.014695318431325667,-0.22967566327015151,-0.25267235004293054,0.06313651984618598,2.153166189300346,0.0,1.0,0.0,0.0,0.0
-0.40212211966663597,1.4110898432009662,2.032544683562051,-0.2058992501111907,-0.32244558839329485,-0.8901340718297489,1.0,0.0,0.0,0.0,0.0
5.275578840822319,3.5922030372696447,0.637358936726379,-0.33187113181683975,-0.4185213591535757,2.0085022684367675,0.0,0.0,0.0,0.0,1.0
-0.21984258221925845,-0.2707176951760648,-0.22967566327015151,-0.3119061443241269,-0.28070026534570836,-1.3401996034053263,0.0,1.0,0.0,0.0,0.0
-0.4176925698158465,-0.37188683873504863,-0.21356340478269117,-0.33187113181683975,-0.4185213591535757,-0.09716146857754103,0.0,0.0,0.0,1.0,0.0
0.29431740679867263,0.025730520024700703,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.15074069852701452,0.0,0.0,0.0,0.0,1.0
-0.4230226335908521,-0.20368727114925425,0.0002781631481976538,-0.0922325889258258,-0.21093939289701777,-0.11323523756238307,0.0,1.0,0.0,0.0,0.0
-0.28791575893934773,-0.3474624512902412,-0.22967566327015151,-0.23229301124974078,-0.2521295123512065,-0.4454264632491188,0.0,1.0,0.0,0.0,0.0
-0.34018743892956443,-0.3401046928856783,-0.22967566327015151,-0.3069731977006053,-0.34758006628465926,-1.0401559156882747,0.0,1.0,0.0,0.0,0.0
1.3266427336724067,0.6209363065402919,-0.22967566327015151,-0.27219885339133043,0.6678471646702064,2.2871142641740296,0.0,1.0,0.0,0.0,0.0
-0.4108396982547452,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.3100406790384576,0.0,0.0,0.0,1.0,0.0
-0.400946505832063,-0.37513642877573306,-0.22967566327015151,-0.33187113181683975,-0.40501904091496826,2.2763984181841352,0.0,1.0,0.0,0.0,0.0
-0.4213690424631237,-0.37163052511809985,-0.21059680081461563,-0.33187113181683975,-0.4185213591535757,0.5779368287858251,0.0,0.0,0.0,1.0,0.0
-0.42170656459128153,-0.3613750229753389,-0.19754937979061593,-0.33187113181683975,-0.4185213591535757,-0.616879999087434,0.0,0.0,0.0,1.0,0.0
-0.2912392185828599,-0.31188271360107805,-0.22967566327015151,-0.33187113181683975,-0.3401640274037854,1.2905405871138227,0.0,1.0,0.0,0.0,0.0
-0.4174742157222988,-0.38826757910848225,-0.22967566327015151,-0.2728509703100645,-0.3637758758232856,-0.5043636161935396,0.0,1.0,0.0,0.0,0.0
-0.37073516635801884,-0.35771753610185664,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.3830629873649052,0.0,0.0,0.0,0.0,1.0
-0.4232822510910944,-0.2062910593156042,-0.0027858906792266333,-0.33187113181683975,-0.4185213591535757,-1.3562733723901683,0.0,0.0,0.0,1.0,0.0
-0.3237072104538552,-0.3306027199160265,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.18824615949164597,0.0,0.0,0.0,0.0,1.0
-0.41356410898239276,-0.37881913625190866,-0.2251906434488383,-0.33187113181683975,-0.4185213591535757,0.15466091218498443,0.0,0.0,0.0,1.0,0.0
-0.2584535041796815,-0.2929795186296674,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.006076777663436075,0.0,0.0,0.0,0.0,1.0
-0.37348211807647824,-0.38830536893662215,-0.22967566327015151,0.45550634213444074,0.3166697817095527,-0.3168363113703824,0.0,1.0,0.0,0.0,0.0
0.07305305191167477,-0.10184343457080508,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6154422897504566,0.0,0.0,0.0,0.0,1.0
0.6779698008885581,0.24693222749844365,-0.22967566327015151,-0.2155715270840709,0.3333205088024502,2.0888711133609776,0.0,1.0,0.0,0.0,0.0
-0.14466059252861543,-0.38830536893662215,-0.22967566327015151,0.20192870606496618,0.5907744308756596,-0.8901340718297489,0.0,1.0,0.0,0.0,0.0
-0.3341515885203824,-0.3366246144679887,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.5905842748308743,0.0,0.0,0.0,0.0,1.0
-0.23106982513987057,-0.2679234265594578,-0.21810473152004106,0.062449456101907996,0.036234804169817815,-1.5116531392436414,0.0,1.0,0.0,0.0,0.0
-0.33303458126192004,-0.33598058378646883,-0.22967566327015151,-0.33187113181683975,-0.36487194680660445,-0.509721539188487,0.0,1.0,0.0,0.0,0.0
0.2726188734073327,0.013219839237144117,-0.22967566327015151,-0.33187113181683975,-0.006831346491292941,-0.5311532311682764,0.0,1.0,0.0,0.0,0.0
-0.42191415828264145,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.46150023223396086,0.0,0.0,0.0,1.0,0.0
-0.4017019339403153,-0.386312366261245,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.18680845015466854,0.0,0.0,0.0,1.0,0.0
-0.3817220784314626,2.066320887579638,2.8653150604483724,-0.1661444536109849,-0.30014351978210146,1.0065706683816131,1.0,0.0,0.0,0.0,0.0
-0.3785375351242453,-0.38830536893662215,-0.22967566327015151,4.0118954431879015,3.362739261700829,0.41719913893740457,0.0,1.0,0.0,0.0,0.0
-0.42249978519259906,-0.18459408863838841,0.023740464039579634,-0.33187113181683975,-0.4185213591535757,-0.616879999087434,0.0,0.0,0.0,1.0,0.0
-0.1656130561699616,-0.38830536893662215,-0.22967566327015151,0.7509293198201851,0.6700143134623696,0.17073468116982649,0.0,1.0,0.0,0.0,0.0
1.6000710163442387,0.7785863145432448,-0.22967566327015151,-0.25508132318033705,0.8442836025263687,0.18145052715972118,0.0,1.0,0.0,0.0,0.0
-0.3174640171253983,-0.36832900856747924,-0.22967566327015151,-0.2997783592615358,-0.32792797497397796,0.058218298275932126,0.0,1.0,0.0,0.0,0.0
-0.25001561055797095,-0.3798338752892647,-0.22967566327015151,-0.33187113181683975,-0.31579410884622566,-0.8633444568550122,0.0,1.0,0.0,0.0,0.0
-0.4076661376249727,-0.37901075368308196,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.5048575069117167,0.0,0.0,0.0,0.0,1.0
-0.4205122910338469,-0.38664294510566866,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2993248330485629,0.0,0.0,0.0,1.0,0.0
-0.16196989061504952,-0.23735015102370616,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.5423629678763482,0.0,0.0,0.0,0.0,1.0
-0.39157540949137926,-0.3697333541608134,-0.22967566327015151,-0.33187113181683975,-0.3994791848577394,0.47613629188182544,0.0,1.0,0.0,0.0,0.0
-0.24069925662354433,-0.28274298698063266,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.311478388375435,0.0,0.0,0.0,0.0,1.0
-0.36298522035626446,-0.35324916495436487,-0.22967566327015151,-0.33187113181683975,-0.3825776904434875,-0.311478388375435,0.0,1.0,0.0,0.0,0.0
-0.26999914785697904,-0.37162033829486213,-0.22967566327015151,-0.22114261220959314,-0.2319000679285243,-0.724038458986381,0.0,1.0,0.0,0.0,0.0
-0.22041606378119596,-0.38158666610055275,-0.22967566327015151,-0.33187113181683975,-0.298295918395376,2.2174612652397143,0.0,1.0,0.0,0.0,0.0
-0.40991721034303524,-0.33763942251285706,-0.17640124637634627,-0.33187113181683975,-0.4185213591535757,-0.24718331243606684,0.0,0.0,0.0,1.0,0.0
